dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n1000000_a100_gs1,kd_tree,sampling,0,1,1000000,1000000,10000000,1,15181.7,2.01434e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":261.586524,""build_points_ms"":260.117219,""phase1_count_ms"":5714.011189,""phase2_plan_ms"":885.799419,""phase3_fill_ms"":8305.332532,""run_build_ms"":261.587715,""run_count_ms"":5714.028589,""run_sample_ms"":9206.126289}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":300000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/out/D_family/D_family__F0__n1000000__a100__t10000000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""n_r"":1000000,""n_s"":1000000,""alpha_target"":100.0,""alpha_expected_est"":100.70832079370872,""coverage"":50.0,""pair_intersection_prob_est"":0.00020141664158741747,""audit_num_pairs"":2000000,""audit_seed"":1,""alpha_hat_est"":101.0,""p_hat_est"":0.000202,""epsilon_alpha"":0.01,""fixed_params"":{""universe"":null,""volume_dist"":""fixed"",""volume_cv"":0.0,""shape_sigma"":0.0,""tune_tol_rel"":0.01,""dtype"":""float32"",""module_source"":""local_alacarte"",""alacarte_module_path"":""/home/dhy/PhD/Compare/2026.3.5-Pro/third_party/Alacarte/alacarte_rectgen.py""},""paths"":{""out_r"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""out_s"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""csv_r"":"""",""csv_s"":""""},""timing_sec"":{""generation"":0.18970251083374023,""audit"":0.1355299949645996,""binary_io"":0.03781437873840332,""csv_io"":0.0},""info"":{""coverage"":50.0,""alpha_target"":100.0,""alpha_expected_est"":100.70832079370872,""pair_intersection_prob_est"":0.00020141664158741747,""tune_history"":[{""coverage"":50.0,""alpha_est"":100.70832079370872}],""params"":{""nR"":1000000,""nS"":1000000,""d"":2,""universe"":null,""volume_dist"":""fixed"",""volume_cv"":0.0,""shape_sigma"":0.0,""seed"":1}}}"
d2_F0_n1000000_a100_gs1,kd_tree,sampling,1,2,1000000,1000000,10000000,1,14776.5,2.01434e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":250.579629,""build_points_ms"":250.291015,""phase1_count_ms"":5429.014930,""phase2_plan_ms"":884.159708,""phase3_fill_ms"":8197.194614,""run_build_ms"":250.581621,""run_count_ms"":5429.018022,""run_sample_ms"":9096.882909}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":300000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/out/D_family/D_family__F0__n1000000__a100__t10000000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""n_r"":1000000,""n_s"":1000000,""alpha_target"":100.0,""alpha_expected_est"":100.70832079370872,""coverage"":50.0,""pair_intersection_prob_est"":0.00020141664158741747,""audit_num_pairs"":2000000,""audit_seed"":1,""alpha_hat_est"":101.0,""p_hat_est"":0.000202,""epsilon_alpha"":0.01,""fixed_params"":{""universe"":null,""volume_dist"":""fixed"",""volume_cv"":0.0,""shape_sigma"":0.0,""tune_tol_rel"":0.01,""dtype"":""float32"",""module_source"":""local_alacarte"",""alacarte_module_path"":""/home/dhy/PhD/Compare/2026.3.5-Pro/third_party/Alacarte/alacarte_rectgen.py""},""paths"":{""out_r"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""out_s"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""csv_r"":"""",""csv_s"":""""},""timing_sec"":{""generation"":0.18970251083374023,""audit"":0.1355299949645996,""binary_io"":0.03781437873840332,""csv_io"":0.0},""info"":{""coverage"":50.0,""alpha_target"":100.0,""alpha_expected_est"":100.70832079370872,""pair_intersection_prob_est"":0.00020141664158741747,""tune_history"":[{""coverage"":50.0,""alpha_est"":100.70832079370872}],""params"":{""nR"":1000000,""nS"":1000000,""d"":2,""universe"":null,""volume_dist"":""fixed"",""volume_cv"":0.0,""shape_sigma"":0.0,""seed"":1}}}"
d2_F0_n1000000_a100_gs1,kd_tree,sampling,2,3,1000000,1000000,10000000,1,14626.3,2.01434e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":235.936337,""build_points_ms"":235.662390,""phase1_count_ms"":5352.519456,""phase2_plan_ms"":900.270276,""phase3_fill_ms"":8117.283172,""run_build_ms"":235.938698,""run_count_ms"":5352.522287,""run_sample_ms"":9037.862305}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":300000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/out/D_family/D_family__F0__n1000000__a100__t10000000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""n_r"":1000000,""n_s"":1000000,""alpha_target"":100.0,""alpha_expected_est"":100.70832079370872,""coverage"":50.0,""pair_intersection_prob_est"":0.00020141664158741747,""audit_num_pairs"":2000000,""audit_seed"":1,""alpha_hat_est"":101.0,""p_hat_est"":0.000202,""epsilon_alpha"":0.01,""fixed_params"":{""universe"":null,""volume_dist"":""fixed"",""volume_cv"":0.0,""shape_sigma"":0.0,""tune_tol_rel"":0.01,""dtype"":""float32"",""module_source"":""local_alacarte"",""alacarte_module_path"":""/home/dhy/PhD/Compare/2026.3.5-Pro/third_party/Alacarte/alacarte_rectgen.py""},""paths"":{""out_r"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""out_s"":""/home/dhy/PhD/Compare/2026.3.5-Pro/run/temp/exp2_plan_2d/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""csv_r"":"""",""csv_s"":""""},""timing_sec"":{""generation"":0.18970251083374023,""audit"":0.1355299949645996,""binary_io"":0.03781437873840332,""csv_io"":0.0},""info"":{""coverage"":50.0,""alpha_target"":100.0,""alpha_expected_est"":100.70832079370872,""pair_intersection_prob_est"":0.00020141664158741747,""tune_history"":[{""coverage"":50.0,""alpha_est"":100.70832079370872}],""params"":{""nR"":1000000,""nS"":1000000,""d"":2,""universe"":null,""volume_dist"":""fixed"",""volume_cv"":0.0,""shape_sigma"":0.0,""seed"":1}}}"
