dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F1_n1000000_a130_gs1,kd_tree,sampling,0,1,1000000,1000000,10000000,1,49963.5,2.58835e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":263.872489,""build_points_ms"":262.502947,""phase1_count_ms"":20975.155260,""phase2_plan_ms"":969.049363,""phase3_fill_ms"":27734.351132,""run_build_ms"":263.873699,""run_count_ms"":20975.158950,""run_sample_ms"":28724.506570}",repeat_protocol=shared_build,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a130_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a130_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a130_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":300000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/out/A_alpha/A_alpha__F1__n1000000__a130__t10000000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a130_gs1"",""dim"":2,""n_r"":1000000,""n_s"":1000000,""alpha_target"":130.0,""alpha_expected_est"":129.78982414132005,""coverage"":53.80455615288324,""pair_intersection_prob_est"":0.0002595796482826401,""audit_num_pairs"":2000000,""audit_seed"":1,""alpha_hat_est"":139.75,""p_hat_est"":0.0002795,""epsilon_alpha"":0.075,""fixed_params"":{""universe"":null,""volume_dist"":""lognormal"",""volume_cv"":1.0,""shape_sigma"":1.0,""tune_tol_rel"":0.01,""dtype"":""float32"",""module_source"":""local_alacarte"",""alacarte_module_path"":""/home/dhy/PhD/Join-Sampling-2D/third_party/Alacarte/alacarte_rectgen.py""},""paths"":{""out_r"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a130_gs1_R.bin"",""out_s"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a130_gs1_S.bin"",""csv_r"":"""",""csv_s"":""""},""timing_sec"":{""generation"":0.6870503425598145,""audit"":0.1330721378326416,""binary_io"":0.03702402114868164,""csv_io"":0.0},""info"":{""coverage"":53.80455615288324,""alpha_target"":130.0,""alpha_expected_est"":129.78982414132005,""pair_intersection_prob_est"":0.0002595796482826401,""tune_history"":[{""coverage"":65.0,""alpha_est"":155.95553189519262},{""coverage"":2.5495097567963926e-07,""alpha_est"":6.06872263993448e-07},{""coverage"":0.004070849225797556,""alpha_est"":0.009690646685424506},{""coverage"":0.5143979001481646,""alpha_est"":1.2253127200534744},{""coverage"":5.782375248081941,""alpha_est"":13.79674585913261},{""coverage"":19.386964463920755,""alpha_est"":46.348430612539424},{""coverage"":35.498629412342794,""alpha_est"":84.99652685381984},{""coverage"":48.035517190952376,""alpha_est"":115.12437270257986},{""coverage"":55.87762179452438,""alpha_est"":133.99079479928292},{""coverage"":51.80840146443828,""alpha_est"":124.19923962941377},{""coverage"":53.80455615288324,""alpha_est"":129.00198534167652}],""params"":{""nR"":1000000,""nS"":1000000,""d"":2,""universe"":null,""volume_dist"":""lognormal"",""volume_cv"":1.0,""shape_sigma"":1.0,""seed"":1}}}"
d2_F1_n1000000_a130_gs1,kd_tree,sampling,1,2,1000000,1000000,10000000,1,28544,2.58835e+08,1,nan,nan,nan,0,0,0,,0,"{""phase2_plan_ms"":959.809794,""phase3_fill_ms"":27561.011293,""run_count_ms"":0.000429,""run_sample_ms"":28543.982358}",repeat_protocol=shared_build;reuse_build=1,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a130_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a130_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a130_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":300000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/out/A_alpha/A_alpha__F1__n1000000__a130__t10000000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a130_gs1"",""dim"":2,""n_r"":1000000,""n_s"":1000000,""alpha_target"":130.0,""alpha_expected_est"":129.78982414132005,""coverage"":53.80455615288324,""pair_intersection_prob_est"":0.0002595796482826401,""audit_num_pairs"":2000000,""audit_seed"":1,""alpha_hat_est"":139.75,""p_hat_est"":0.0002795,""epsilon_alpha"":0.075,""fixed_params"":{""universe"":null,""volume_dist"":""lognormal"",""volume_cv"":1.0,""shape_sigma"":1.0,""tune_tol_rel"":0.01,""dtype"":""float32"",""module_source"":""local_alacarte"",""alacarte_module_path"":""/home/dhy/PhD/Join-Sampling-2D/third_party/Alacarte/alacarte_rectgen.py""},""paths"":{""out_r"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a130_gs1_R.bin"",""out_s"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a130_gs1_S.bin"",""csv_r"":"""",""csv_s"":""""},""timing_sec"":{""generation"":0.6870503425598145,""audit"":0.1330721378326416,""binary_io"":0.03702402114868164,""csv_io"":0.0},""info"":{""coverage"":53.80455615288324,""alpha_target"":130.0,""alpha_expected_est"":129.78982414132005,""pair_intersection_prob_est"":0.0002595796482826401,""tune_history"":[{""coverage"":65.0,""alpha_est"":155.95553189519262},{""coverage"":2.5495097567963926e-07,""alpha_est"":6.06872263993448e-07},{""coverage"":0.004070849225797556,""alpha_est"":0.009690646685424506},{""coverage"":0.5143979001481646,""alpha_est"":1.2253127200534744},{""coverage"":5.782375248081941,""alpha_est"":13.79674585913261},{""coverage"":19.386964463920755,""alpha_est"":46.348430612539424},{""coverage"":35.498629412342794,""alpha_est"":84.99652685381984},{""coverage"":48.035517190952376,""alpha_est"":115.12437270257986},{""coverage"":55.87762179452438,""alpha_est"":133.99079479928292},{""coverage"":51.80840146443828,""alpha_est"":124.19923962941377},{""coverage"":53.80455615288324,""alpha_est"":129.00198534167652}],""params"":{""nR"":1000000,""nS"":1000000,""d"":2,""universe"":null,""volume_dist"":""lognormal"",""volume_cv"":1.0,""shape_sigma"":1.0,""seed"":1}}}"
d2_F1_n1000000_a130_gs1,kd_tree,sampling,2,3,1000000,1000000,10000000,1,28459.4,2.58835e+08,1,nan,nan,nan,0,0,0,,0,"{""phase2_plan_ms"":968.332038,""phase3_fill_ms"":27467.708161,""run_count_ms"":0.000490,""run_sample_ms"":28459.383866}",repeat_protocol=shared_build;reuse_build=1,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a130_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a130_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a130_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":300000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/out/A_alpha/A_alpha__F1__n1000000__a130__t10000000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a130_gs1"",""dim"":2,""n_r"":1000000,""n_s"":1000000,""alpha_target"":130.0,""alpha_expected_est"":129.78982414132005,""coverage"":53.80455615288324,""pair_intersection_prob_est"":0.0002595796482826401,""audit_num_pairs"":2000000,""audit_seed"":1,""alpha_hat_est"":139.75,""p_hat_est"":0.0002795,""epsilon_alpha"":0.075,""fixed_params"":{""universe"":null,""volume_dist"":""lognormal"",""volume_cv"":1.0,""shape_sigma"":1.0,""tune_tol_rel"":0.01,""dtype"":""float32"",""module_source"":""local_alacarte"",""alacarte_module_path"":""/home/dhy/PhD/Join-Sampling-2D/third_party/Alacarte/alacarte_rectgen.py""},""paths"":{""out_r"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a130_gs1_R.bin"",""out_s"":""/home/dhy/PhD/Join-Sampling-2D/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a130_gs1_S.bin"",""csv_r"":"""",""csv_s"":""""},""timing_sec"":{""generation"":0.6870503425598145,""audit"":0.1330721378326416,""binary_io"":0.03702402114868164,""csv_io"":0.0},""info"":{""coverage"":53.80455615288324,""alpha_target"":130.0,""alpha_expected_est"":129.78982414132005,""pair_intersection_prob_est"":0.0002595796482826401,""tune_history"":[{""coverage"":65.0,""alpha_est"":155.95553189519262},{""coverage"":2.5495097567963926e-07,""alpha_est"":6.06872263993448e-07},{""coverage"":0.004070849225797556,""alpha_est"":0.009690646685424506},{""coverage"":0.5143979001481646,""alpha_est"":1.2253127200534744},{""coverage"":5.782375248081941,""alpha_est"":13.79674585913261},{""coverage"":19.386964463920755,""alpha_est"":46.348430612539424},{""coverage"":35.498629412342794,""alpha_est"":84.99652685381984},{""coverage"":48.035517190952376,""alpha_est"":115.12437270257986},{""coverage"":55.87762179452438,""alpha_est"":133.99079479928292},{""coverage"":51.80840146443828,""alpha_est"":124.19923962941377},{""coverage"":53.80455615288324,""alpha_est"":129.00198534167652}],""params"":{""nR"":1000000,""nS"":1000000,""d"":2,""universe"":null,""volume_dist"":""lognormal"",""volume_cv"":1.0,""shape_sigma"":1.0,""seed"":1}}}"
