dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F1_n1000000_a70_gs1,ours,sampling,0,1,1000000,1000000,10000000,1,8853.32,1.39502e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":223.004334,""build_events_ms"":430.722413,""build_ranks_ms"":672.778893,""build_y_domain_ms"":166.458781,""phase1_count_ms"":1117.412009,""phase2_plan_ms"":1069.279393,""phase3_sample_ms"":5110.970497,""run_build_ms"":1541.171475,""run_count_ms"":1117.416519,""run_sample_ms"":6194.725771}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a70_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a70_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a70_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":300000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/out/A_alpha/A_alpha__F1__n1000000__a70__t10000000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a70_gs1"",""dim"":2,""n_r"":1000000,""n_s"":1000000,""alpha_target"":70.0,""alpha_expected_est"":69.96412524230446,""coverage"":29.05938789459844,""pair_intersection_prob_est"":0.00013992825048460893,""audit_num_pairs"":2000000,""audit_seed"":1,""alpha_hat_est"":76.0,""p_hat_est"":0.000152,""epsilon_alpha"":0.08571428571428572,""fixed_params"":{""universe"":null,""volume_dist"":""lognormal"",""volume_cv"":1.0,""shape_sigma"":1.0,""tune_tol_rel"":0.01,""dtype"":""float32"",""module_source"":""local_alacarte"",""alacarte_module_path"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/third_party/Alacarte/alacarte_rectgen.py""},""paths"":{""out_r"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a70_gs1_R.bin"",""out_s"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a70_gs1_S.bin"",""csv_r"":"""",""csv_s"":""""},""timing_sec"":{""generation"":0.7044436931610107,""audit"":0.1367795467376709,""binary_io"":0.038512229919433594,""csv_io"":0.0},""info"":{""coverage"":29.05938789459844,""alpha_target"":70.0,""alpha_expected_est"":69.96412524230446,""pair_intersection_prob_est"":0.00013992825048460893,""tune_history"":[{""coverage"":35.0,""alpha_est"":83.79916801182374},{""coverage"":1.8708286933869728e-07,""alpha_est"":4.453224627009833e-07},{""coverage"":0.0025588865599815874,""alpha_est"":0.006091343772600624},{""coverage"":0.2992674883767957,""alpha_est"":0.7127453338574585},{""coverage"":3.2364119164883585,""alpha_est"":7.717469121491431},{""coverage"":10.643045479424229,""alpha_est"":25.415773677235496},{""coverage"":19.300429834069707,""alpha_est"":46.14110541203226},{""coverage"":25.990672253568963,""alpha_est"":62.17843332943042},{""coverage"":30.160794566372314,""alpha_est"":72.18272443298454},{""coverage"":27.998202200887942,""alpha_est"":66.99385421623492},{""coverage"":29.05938789459844,""alpha_est"":69.53984526162209}],""params"":{""nR"":1000000,""nS"":1000000,""d"":2,""universe"":null,""volume_dist"":""lognormal"",""volume_cv"":1.0,""shape_sigma"":1.0,""seed"":1}}}"
d2_F1_n1000000_a70_gs1,ours,sampling,1,2,1000000,1000000,10000000,1,10237.1,1.39502e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":49.754622,""build_events_ms"":1564.116411,""build_ranks_ms"":675.346190,""build_y_domain_ms"":161.908076,""phase1_count_ms"":1102.801490,""phase2_plan_ms"":1027.289831,""phase3_sample_ms"":5106.167835,""run_build_ms"":2471.869561,""run_count_ms"":1102.804280,""run_sample_ms"":6149.369067}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a70_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a70_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a70_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":300000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/out/A_alpha/A_alpha__F1__n1000000__a70__t10000000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a70_gs1"",""dim"":2,""n_r"":1000000,""n_s"":1000000,""alpha_target"":70.0,""alpha_expected_est"":69.96412524230446,""coverage"":29.05938789459844,""pair_intersection_prob_est"":0.00013992825048460893,""audit_num_pairs"":2000000,""audit_seed"":1,""alpha_hat_est"":76.0,""p_hat_est"":0.000152,""epsilon_alpha"":0.08571428571428572,""fixed_params"":{""universe"":null,""volume_dist"":""lognormal"",""volume_cv"":1.0,""shape_sigma"":1.0,""tune_tol_rel"":0.01,""dtype"":""float32"",""module_source"":""local_alacarte"",""alacarte_module_path"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/third_party/Alacarte/alacarte_rectgen.py""},""paths"":{""out_r"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a70_gs1_R.bin"",""out_s"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a70_gs1_S.bin"",""csv_r"":"""",""csv_s"":""""},""timing_sec"":{""generation"":0.7044436931610107,""audit"":0.1367795467376709,""binary_io"":0.038512229919433594,""csv_io"":0.0},""info"":{""coverage"":29.05938789459844,""alpha_target"":70.0,""alpha_expected_est"":69.96412524230446,""pair_intersection_prob_est"":0.00013992825048460893,""tune_history"":[{""coverage"":35.0,""alpha_est"":83.79916801182374},{""coverage"":1.8708286933869728e-07,""alpha_est"":4.453224627009833e-07},{""coverage"":0.0025588865599815874,""alpha_est"":0.006091343772600624},{""coverage"":0.2992674883767957,""alpha_est"":0.7127453338574585},{""coverage"":3.2364119164883585,""alpha_est"":7.717469121491431},{""coverage"":10.643045479424229,""alpha_est"":25.415773677235496},{""coverage"":19.300429834069707,""alpha_est"":46.14110541203226},{""coverage"":25.990672253568963,""alpha_est"":62.17843332943042},{""coverage"":30.160794566372314,""alpha_est"":72.18272443298454},{""coverage"":27.998202200887942,""alpha_est"":66.99385421623492},{""coverage"":29.05938789459844,""alpha_est"":69.53984526162209}],""params"":{""nR"":1000000,""nS"":1000000,""d"":2,""universe"":null,""volume_dist"":""lognormal"",""volume_cv"":1.0,""shape_sigma"":1.0,""seed"":1}}}"
d2_F1_n1000000_a70_gs1,ours,sampling,2,3,1000000,1000000,10000000,1,10238.7,1.39502e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":50.253892,""build_events_ms"":702.801702,""build_ranks_ms"":664.999594,""build_y_domain_ms"":169.782692,""phase1_count_ms"":1114.455200,""phase2_plan_ms"":1026.047245,""phase3_sample_ms"":5121.692245,""run_build_ms"":1608.583012,""run_count_ms"":1114.458190,""run_sample_ms"":6163.488555}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a70_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a70_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a70_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":300000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/out/A_alpha/A_alpha__F1__n1000000__a70__t10000000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a70_gs1"",""dim"":2,""n_r"":1000000,""n_s"":1000000,""alpha_target"":70.0,""alpha_expected_est"":69.96412524230446,""coverage"":29.05938789459844,""pair_intersection_prob_est"":0.00013992825048460893,""audit_num_pairs"":2000000,""audit_seed"":1,""alpha_hat_est"":76.0,""p_hat_est"":0.000152,""epsilon_alpha"":0.08571428571428572,""fixed_params"":{""universe"":null,""volume_dist"":""lognormal"",""volume_cv"":1.0,""shape_sigma"":1.0,""tune_tol_rel"":0.01,""dtype"":""float32"",""module_source"":""local_alacarte"",""alacarte_module_path"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/third_party/Alacarte/alacarte_rectgen.py""},""paths"":{""out_r"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a70_gs1_R.bin"",""out_s"":""/home/dhy/PhD/Compare-304/Ver-2026.3.4-Pro/run/temp/exp2_plan_2d/datasets/F1/d2_F1_n1000000_a70_gs1_S.bin"",""csv_r"":"""",""csv_s"":""""},""timing_sec"":{""generation"":0.7044436931610107,""audit"":0.1367795467376709,""binary_io"":0.038512229919433594,""csv_io"":0.0},""info"":{""coverage"":29.05938789459844,""alpha_target"":70.0,""alpha_expected_est"":69.96412524230446,""pair_intersection_prob_est"":0.00013992825048460893,""tune_history"":[{""coverage"":35.0,""alpha_est"":83.79916801182374},{""coverage"":1.8708286933869728e-07,""alpha_est"":4.453224627009833e-07},{""coverage"":0.0025588865599815874,""alpha_est"":0.006091343772600624},{""coverage"":0.2992674883767957,""alpha_est"":0.7127453338574585},{""coverage"":3.2364119164883585,""alpha_est"":7.717469121491431},{""coverage"":10.643045479424229,""alpha_est"":25.415773677235496},{""coverage"":19.300429834069707,""alpha_est"":46.14110541203226},{""coverage"":25.990672253568963,""alpha_est"":62.17843332943042},{""coverage"":30.160794566372314,""alpha_est"":72.18272443298454},{""coverage"":27.998202200887942,""alpha_est"":66.99385421623492},{""coverage"":29.05938789459844,""alpha_est"":69.53984526162209}],""params"":{""nR"":1000000,""nS"":1000000,""d"":2,""universe"":null,""volume_dist"":""lognormal"",""volume_cv"":1.0,""shape_sigma"":1.0,""seed"":1}}}"
